sample	animal	animal.1	geno	perc.meth
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	72
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	72
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	88
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	64
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	30.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	26.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	88.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	56
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	34.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	56
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	68
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	68
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	56
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	34.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	75
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	38.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	56
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	0
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	88.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
b.57.hoxd13.1_um	mut.2	mut.2	W326R/+	64
